filepath,lynx_id,date,location
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-02-15_Saint-Jean-Chevelu_6.JPG,f73-006=2125_FR,2021-02-15,Saint-Jean-Chevelu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2020-11-05_Marcieu_8.JPG,f73-006=2125_FR,2020-11-05,Marcieu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-09-09_Contrevoz_14.JPG,f73-006=2125_FR,2021-09-09,Contrevoz
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-01-07_Saint-Jean-Chevelu_4.JPG,f73-006=2125_FR,2021-01-07,Saint-Jean-Chevelu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2022-09-21_Chazey_24.JPG,f73-006=2125_FR,2022-09-21,Chazey
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-08-19_Contrevoz_11.JPG,f73-006=2125_FR,2021-08-19,Contrevoz
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2020-11-05_Marcieu_10.JPG,f73-006=2125_FR,2020-11-05,Marcieu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-08-19_Contrevoz_13.JPG,f73-006=2125_FR,2021-08-19,Contrevoz
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2022-03-07_Contrevoz_19.jpg,f73-006=2125_FR,2022-03-07,Contrevoz
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2022-09-21_Chazey_25.JPG,f73-006=2125_FR,2022-09-21,Chazey
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-01-07_Saint-Jean-Chevelu_3.JPG,f73-006=2125_FR,2021-01-07,Saint-Jean-Chevelu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-01-07_Saint-Jean-Chevelu_1.JPG,f73-006=2125_FR,2021-01-07,Saint-Jean-Chevelu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-08-19_Contrevoz_12.JPG,f73-006=2125_FR,2021-08-19,Contrevoz
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F73-006=2125/F73-006=2125_OFB_OCELLES_2021-01-07_Saint-Jean-Chevelu_5.JPG,f73-006=2125_FR,2021-01-07,Saint-Jean-Chevelu
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2021-04-16_Orchamps-Vennes_7.jpg,f25-071=1572=1573_FR,2021-04-16,Orchamps-Vennes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2021-04-22_Consolation-Maisonnettes_8.JPG,f25-071=1572=1573_FR,2021-04-22,Consolation-Maisonnettes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-01-25_Fuans_13.JPG,f25-071=1572=1573_FR,2022-01-25,Fuans
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-07-13_Consolations-Maisonnettes_21.jpg,f25-071=1572=1573_FR,2022-07-13,Consolations-Maisonnettes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-02-23_Consolations-Maisonnettes_17.jpg,f25-071=1572=1573_FR,2022-02-23,Consolations-Maisonnettes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2020-03-27_Arc-Sous-Cicon_2.JPG,f25-071=1572=1573_FR,2020-03-27,Arc-Sous-Cicon
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-01-25_Fuans_14.JPG,f25-071=1572=1573_FR,2022-01-25,Fuans
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-01-25_Fuans_15.JPG,f25-071=1572=1573_FR,2022-01-25,Fuans
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-03-31_Orchamps-Vennes_18.jpg,f25-071=1572=1573_FR,2022-03-31,Orchamps-Vennes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2021-08-01_Gilley_10.jpg,f25-071=1572=1573_FR,2021-08-01,Gilley
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2021-03-07_Orchamps-Vennes_5.jpg,f25-071=1572=1573_FR,2021-03-07,Orchamps-Vennes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2021-08-18_Vennes_12.jpg,f25-071=1572=1573_FR,2021-08-18,Vennes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2022-01-25_Fuans_16.JPG,f25-071=1572=1573_FR,2022-01-25,Fuans
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_F25-071=1572=1573/F25-071=1572=1573_OFB_OCELLES_2020-12-25_Orchamps-Vennes_3.jpg,f25-071=1572=1573_FR,2020-12-25,Orchamps-Vennes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/4e63d927-1d9d-4651-bd5c-57e608dd22c6.jpg,pesjanka1_SI,2022-03-19 23:46:00,LD_Ribnica
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/8842daf5-678f-48fe-8111-6c4f5d715231.jpg,pesjanka1_SI,2023-04-07 05:27:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/94f338ae-087b-46cd-bcb2-b58fe6d74b41.jpg,pesjanka1_SI,2023-04-07 05:27:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/0a1a4d42-6805-4a81-a84e-a1145d9720a4.jpg,pesjanka1_SI,2022-11-25 23:19:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/f9c5f37e-082c-4e13-ba5d-cd564969e2d7.jpg,pesjanka1_SI,2022-03-19 23:42:00,LD_Ribnica
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/b917eddd-02f4-4eee-8ee4-29bc88b62f16.jpg,pesjanka1_SI,2022-11-25 23:19:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/6f66873f-d497-4c42-aea5-80f134cb3480.jpg,pesjanka1_SI,2022-11-25 23:20:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/b125e054-8f22-4540-b1b7-b98c2554ef94.jpg,pesjanka1_SI,2022-03-19 23:46:00,LD_Ribnica
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/f8a49997-f476-4e89-9457-81e712f168a2.jpg,pesjanka1_SI,2022-11-25 23:20:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/d051d0e2-b5a0-41a2-b1a0-b0481a5062a0.jpg,pesjanka1_SI,2022-11-25 23:24:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/a658db3f-2d02-4de2-8b8a-29171ed60011.jpg,pesjanka1_SI,2023-04-07 05:27:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/3333768b-cdc8-4030-8d7c-e3f3028a827b.jpg,pesjanka1_SI,2022-11-25 23:20:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/ca8f3bf7-fe73-4333-bff0-d757ec9944fe.jpg,pesjanka1_SI,2022-11-25 23:19:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data-2_2023-11-06_1220/Pesjanka1/a5dc13b4-0460-401e-9314-735be7bfd830.jpg,pesjanka1_SI,2022-11-25 23:20:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/B1200089_KL66S5O.JPG,alojzije l24_HR,2022-01-05 20:12:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/12.07_Trisnja.JPG,alojzije l24_HR,2020-07-12 04:39:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/18.12.2021_Trisnja_ris.JPG,alojzije l24_HR,2021-12-18 19:12:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/29.9.2021_Trisnja_ris.JPG,alojzije l24_HR,2021-09-29 02:50:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/zvonik3.JPG,alojzije l24_HR,2022-02-27 21:07:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/PHOTO-2020-07-16-11-11-42.jpg,alojzije l24_HR,2020-07-04 17:24:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/B1110024_2.JPG,alojzije l24_HR,2022-01-22 04:01:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/Brina_nova_IMG_0120.JPG,alojzije l24_HR,2023-02-14 06:43:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/23.04.2021_Alojzije.JPG,alojzije l24_HR,2021-04-22 22:54:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/B1220014_vkC6sdj.JPG,alojzije l24_HR,2021-12-18 19:12:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/2021.08.31_Trisnja_Alozije.JPG,alojzije l24_HR,2021-08-31 08:01:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/16.12.21_kamera_B001_broj_I__00070.JPG,alojzije l24_HR,2021-10-23 20:30:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/5.4.2021_Trisnja_Alojzije.JPG,alojzije l24_HR,2021-04-05 20:45:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/croatia/lynx_pic/B1280122.JPG,alojzije l24_HR,2022-01-18 08:40:00,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_12.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_6.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_13.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_20.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_9.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_2.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_7.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_19.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_4.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_11.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_8.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_15.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_14.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_spots/OFB_SPOTS_1131/1131_OFB_SPOTS_2017-12-22_Lizine_10.JPG,1131_FR,2017-12-22,Lizine
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/68c95a05-301b-4f80-a691-b378c6b3471a.jpg,glazuta2016_SI,2020-01-17 03:42:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/2113a5d2-06a5-45a9-bac5-5583b8113011.jpg,glazuta2016_SI,2019-02-09 15:07:00,LD_Dolenja_vas
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/f8788bd1-dd14-4cfe-b659-01dc27e1d6b8.jpg,glazuta2016_SI,2021-03-02 19:06:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/944ee9a7-864e-4551-ba32-203e4de79f18.jpg,glazuta2016_SI,2020-11-01 20:18:00,LD_Osilnica
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/c2b2cd00-ab26-4f92-b81a-9000785df5c5.jpg,glazuta2016_SI,2020-09-29 15:58:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/614b814a-edd9-43b4-9efa-984f2878c3e6.jpg,glazuta2016_SI,2019-02-27 14:54:00,LD_Loski_Potok
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/ea407dd0-d3d3-439a-be17-be5b65e83a3d.jpg,glazuta2016_SI,2020-01-02 16:13:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/028dcfd4-3f6c-4598-b1fb-c4ddd824681f.jpg,glazuta2016_SI,2020-08-22 09:48:00,LD_Ribnica
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/a96c6609-8e78-495d-b3b8-47c494f812a1.jpg,glazuta2016_SI,2019-12-10 03:26:00,LD_Dolenja_vas
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/a51aea7d-4369-4970-83b6-90ecefa57b1e.jpg,glazuta2016_SI,2020-03-06 00:16:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/cf448d5d-4e05-43a7-b419-90f144002705.jpg,glazuta2016_SI,2019-12-22 21:26:00,LD_Dolenja_vas
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/f7077203-f1fe-49b6-8fe2-add10d471337.jpg,glazuta2016_SI,2020-02-22 22:43:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/1c82a80c-63be-4215-b920-3bd1ab634773.jpg,glazuta2016_SI,2020-11-25 10:44:00,LPN_Sneznik_Kocevska_Reka
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/slovenia/Slovenia_Krofel/wetransfer_lifelynx-slovenia-pictures-and-prepared-data_2023-11-06_1213/Glazuta2016/1527da70-0117-4780-8c33-269cd0a36f93.jpg,glazuta2016_SI,2019-11-07 07:05:00,LD_Osilnica
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/extensiv/Luderplatz TFG II/20170223_R2.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B283_Hakerl_Juv.16-2/extensiv/Transekt T4_22/20180203_R.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/Sallahaengwiese/22.11.16/22.11.16_L.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/Sallahaengwiese/18.12.16/18.12.16_L.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/extensiv/Luderplatz TFG II/20170223_L1.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B283_Hakerl_Juv.16-2/Wolfsriegel/20170517_R.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/Wolfsriegel/16.04.17/16.04.17_R.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/Brandriegel/23.11.16/23.11.16_R.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B283_Hakerl_Juv.16-2/extensiv/Geweihplot_7A/20170714_L_evtl_Neu_2017_7.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/extensiv/Luderplatz TFG II/20170223_L2.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B283_Hakerl_Juv.16-2/Haberau/20170705_L.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/extensiv/Transekt T3_05/30.04.17/30.04.17_L.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B283_Hakerl_Juv.16-2/extensiv/Grantl/20161031_R.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B283_Hakerl_Juv.16-2/Haberau/20170812_R.JPG,283_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_2792/2792_OFB_OCELLES_2022-09-09_Chalesmes_2.JPG,2792_FR,2022-09-09,Chalesmes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_2792/2792_OFB_OCELLES_2022-09-09_Chalesmes_17.JPG,2792_FR,2022-09-09,Chalesmes
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/france/Deep learning lynx - data/0_dataset_raw/0_dataset_Marie_OFB_ocelles/OFB_OCELLES_2792/2792_OFB_OCELLES_2022-09-09_Chalesmes_8.JPG,2792_FR,2022-09-09,Chalesmes
